20180919 075300;1.168070;1.168120;1.167990;1.168010;0
20180919 075400;1.168020;1.168040;1.167950;1.167970;0
20180919 075500;1.167980;1.167980;1.167690;1.167790;0
20180919 075600;1.167760;1.167780;1.167620;1.167780;0
20180919 075700;1.167790;1.167820;1.167640;1.167820;0
20180919 075800;1.167820;1.167820;1.167630;1.167710;0
20180919 075900;1.167710;1.167810;1.167700;1.167750;0
20180919 080000;1.167760;1.167960;1.167760;1.167930;0
20180919 080100;1.167940;1.167940;1.167750;1.167750;0
20180919 080200;1.167750;1.167760;1.167630;1.167690;0
20180919 080300;1.167680;1.167680;1.167350;1.167350;0
20180919 080400;1.167350;1.167590;1.167350;1.167460;0
20180919 080500;1.167490;1.167520;1.167240;1.167270;0
20180919 080600;1.167280;1.167320;1.167100;1.167210;0
20180919 080700;1.167200;1.167300;1.167090;1.167230;0
20180919 080800;1.167240;1.167310;1.167100;1.167100;0
20180919 080900;1.167060;1.167100;1.166500;1.166550;0
20180919 081000;1.166560;1.166560;1.166200;1.166360;0
20180919 081100;1.166360;1.166430;1.166040;1.166420;0
20180919 081200;1.166420;1.166610;1.166420;1.166580;0
20180919 081300;1.166580;1.166730;1.166580;1.166640;0
20180919 081400;1.166640;1.166830;1.166550;1.166650;0
20180919 081500;1.166670;1.166920;1.166640;1.166770;0
20180919 081600;1.166770;1.166860;1.166710;1.166740;0
20180919 081700;1.166740;1.166740;1.166520;1.166600;0
20180919 081800;1.166600;1.166600;1.166390;1.166450;0
20180919 081900;1.166500;1.166620;1.166460;1.166610;0
20180919 082000;1.166560;1.166580;1.166090;1.166280;0
20180919 082100;1.166270;1.166270;1.166090;1.166250;0
20180919 082200;1.166260;1.166460;1.166260;1.166450;0
20180919 082300;1.166480;1.166630;1.166480;1.166590;0
20180919 082400;1.166580;1.167020;1.166540;1.166960;0
20180919 082500;1.166960;1.167170;1.166930;1.167170;0
20180919 082600;1.167180;1.167340;1.167160;1.167330;0
20180919 082700;1.167350;1.167420;1.167160;1.167160;0
20180919 082800;1.167160;1.167160;1.167070;1.167130;0
20180919 082900;1.167140;1.167150;1.167070;1.167080;0
20180919 083000;1.167070;1.167180;1.166980;1.167040;0
20180919 083100;1.167040;1.167040;1.166660;1.166660;0
20180919 083200;1.166670;1.166970;1.166670;1.166960;0
20180919 083300;1.166950;1.167100;1.166860;1.167030;0
20180919 083400;1.167030;1.167240;1.166950;1.167240;0
20180919 083500;1.167230;1.167230;1.166850;1.166850;0
20180919 083600;1.166870;1.167200;1.166870;1.167150;0
20180919 083700;1.167150;1.167300;1.167130;1.167290;0
20180919 083800;1.167280;1.167320;1.167160;1.167170;0
20180919 083900;1.167180;1.167350;1.167160;1.167350;0
20180919 084000;1.167420;1.167590;1.167270;1.167370;0
20180919 084100;1.167380;1.167440;1.167260;1.167260;0
20180919 084200;1.167250;1.167390;1.167180;1.167360;0
20180919 084300;1.167350;1.167420;1.167310;1.167410;0
20180919 084400;1.167400;1.167520;1.167220;1.167300;0
20180919 084500;1.167270;1.167410;1.167220;1.167330;0
20180919 084600;1.167330;1.167330;1.167200;1.167250;0
20180919 084700;1.167240;1.167470;1.167210;1.167390;0
20180919 084800;1.167380;1.167590;1.167250;1.167580;0
20180919 084900;1.167570;1.167690;1.167490;1.167680;0
20180919 085000;1.167670;1.167670;1.167380;1.167400;0
20180919 085100;1.167470;1.167710;1.167450;1.167640;0
20180919 085200;1.167630;1.167760;1.167600;1.167730;0
20180919 085300;1.167720;1.167730;1.167440;1.167450;0
20180919 085400;1.167460;1.167480;1.167320;1.167430;0
20180919 085500;1.167410;1.167420;1.167250;1.167340;0
20180919 085600;1.167330;1.167530;1.167290;1.167480;0
20180919 085700;1.167470;1.167680;1.167470;1.167610;0
20180919 085800;1.167600;1.167770;1.167600;1.167690;0
20180919 085900;1.167710;1.167720;1.167460;1.167460;0
20180919 090000;1.167500;1.167540;1.167290;1.167330;0
20180919 090100;1.167320;1.167430;1.166980;1.167250;0
20180919 090200;1.167230;1.167420;1.167040;1.167340;0
20180919 090300;1.167340;1.167390;1.167170;1.167180;0
20180919 090400;1.167170;1.167280;1.167140;1.167140;0
20180919 090500;1.167130;1.167130;1.166870;1.166940;0
20180919 090600;1.166950;1.167100;1.166840;1.167090;0
20180919 090700;1.167090;1.167230;1.167060;1.167210;0
20180919 090800;1.167220;1.167350;1.167120;1.167180;0
20180919 090900;1.167170;1.167290;1.167070;1.167230;0
20180919 091000;1.167240;1.167380;1.167230;1.167320;0
20180919 091100;1.167310;1.167310;1.167110;1.167170;0
20180919 091200;1.167170;1.167250;1.167130;1.167220;0
20180919 091300;1.167190;1.167230;1.166530;1.166710;0
20180919 091400;1.166520;1.166590;1.166360;1.166370;0
20180919 091500;1.166380;1.166580;1.166260;1.166580;0
20180919 091600;1.166580;1.166780;1.166580;1.166780;0
20180919 091700;1.166770;1.166880;1.166540;1.166680;0
20180919 091800;1.166670;1.166880;1.166670;1.166880;0
20180919 091900;1.166890;1.167130;1.166800;1.167120;0
20180919 092000;1.167120;1.167330;1.167040;1.167290;0
20180919 092100;1.167270;1.167380;1.167210;1.167330;0
20180919 092200;1.167340;1.167630;1.167340;1.167520;0
20180919 092300;1.167500;1.167530;1.167420;1.167420;0
20180919 092400;1.167430;1.167660;1.167430;1.167580;0
20180919 092500;1.167570;1.167590;1.167480;1.167570;0
20180919 092600;1.167570;1.167750;1.167530;1.167700;0
20180919 092700;1.167710;1.167710;1.167510;1.167520;0
20180919 092800;1.167540;1.167540;1.167440;1.167540;0
20180919 092900;1.167550;1.167720;1.167490;1.167560;0
20180919 093000;1.167550;1.167580;1.167130;1.167170;0
20180919 093100;1.167180;1.167330;1.167130;1.167190;0
20180919 093200;1.167200;1.167280;1.167070;1.167120;0
20180919 093300;1.167140;1.167240;1.167130;1.167170;0
20180919 093400;1.167200;1.167280;1.167020;1.167060;0
20180919 093500;1.167050;1.167050;1.166620;1.166670;0
20180919 093600;1.166660;1.166700;1.166560;1.166680;0
20180919 093700;1.166710;1.167030;1.166700;1.167030;0
20180919 093800;1.167020;1.167100;1.166930;1.167060;0
20180919 093900;1.167050;1.167150;1.166860;1.167040;0
20180919 094000;1.167020;1.167130;1.166960;1.167130;0
20180919 094100;1.167120;1.167280;1.167090;1.167210;0
20180919 094200;1.167210;1.167230;1.166860;1.166900;0
20180919 094300;1.166900;1.167130;1.166870;1.167120;0
20180919 094400;1.167120;1.167130;1.167000;1.167020;0
20180919 094500;1.167000;1.167100;1.166940;1.167000;0
20180919 094600;1.166990;1.167020;1.166790;1.166860;0
20180919 094700;1.166860;1.166920;1.166690;1.166710;0
20180919 094800;1.166700;1.166710;1.166490;1.166490;0
20180919 094900;1.166490;1.166590;1.166460;1.166550;0
20180919 095000;1.166540;1.166690;1.166430;1.166430;0
20180919 095100;1.166420;1.166420;1.166090;1.166170;0
20180919 095200;1.166140;1.166270;1.166130;1.166250;0
20180919 095300;1.166250;1.166270;1.166210;1.166210;0
20180919 095400;1.166210;1.166270;1.166190;1.166260;0
20180919 095500;1.166250;1.166270;1.165810;1.165890;0
20180919 095600;1.165880;1.165920;1.165790;1.165920;0
20180919 095700;1.165910;1.166520;1.165870;1.166440;0
20180919 095800;1.166460;1.166470;1.166090;1.166090;0
20180919 095900;1.166080;1.166270;1.166060;1.166240;0
20180919 100000;1.166250;1.166610;1.166190;1.166550;0
20180919 100100;1.166550;1.166550;1.166390;1.166550;0
20180919 100200;1.166540;1.166890;1.166440;1.166850;0
20180919 100300;1.166840;1.166840;1.166070;1.166270;0
20180919 100400;1.166260;1.166520;1.166200;1.166270;0
20180919 100500;1.166280;1.166380;1.166010;1.166040;0
20180919 100600;1.166030;1.166160;1.165800;1.166130;0
20180919 100700;1.166130;1.166280;1.165850;1.165870;0
20180919 100800;1.165830;1.165830;1.165000;1.165250;0
20180919 100900;1.165310;1.165470;1.165000;1.165460;0
20180919 101000;1.165470;1.165650;1.165400;1.165650;0
20180919 101100;1.165660;1.165820;1.165600;1.165680;0
20180919 101200;1.165620;1.165860;1.165570;1.165850;0
20180919 101300;1.165860;1.165870;1.165750;1.165830;0
20180919 101400;1.165840;1.166090;1.165840;1.166020;0
20180919 101500;1.166010;1.166070;1.165800;1.166010;0
20180919 101600;1.166000;1.166030;1.165850;1.165990;0
20180919 101700;1.166000;1.166100;1.165800;1.166080;0
20180919 101800;1.166080;1.166250;1.166080;1.166150;0
20180919 101900;1.166150;1.166220;1.166100;1.166120;0
20180919 102000;1.166110;1.166140;1.165790;1.165840;0
20180919 102100;1.165850;1.166030;1.165800;1.165950;0
20180919 102200;1.165950;1.166330;1.165900;1.166330;0
20180919 102300;1.166330;1.166500;1.166230;1.166440;0
20180919 102400;1.166460;1.166530;1.165780;1.166010;0
20180919 102500;1.166070;1.166670;1.166070;1.166250;0
20180919 102600;1.166250;1.166560;1.166230;1.166300;0
20180919 102700;1.166260;1.166360;1.166180;1.166210;0
20180919 102800;1.166150;1.166280;1.166120;1.166150;0
20180919 102900;1.166270;1.166300;1.166140;1.166220;0
20180919 103000;1.166210;1.166380;1.166200;1.166270;0
20180919 103100;1.166270;1.166370;1.166150;1.166360;0
20180919 103200;1.166350;1.166430;1.166300;1.166420;0
20180919 103300;1.166410;1.166450;1.166290;1.166450;0
20180919 103400;1.166450;1.166540;1.166360;1.166480;0
20180919 103500;1.166470;1.166480;1.166170;1.166280;0
20180919 103600;1.166290;1.166510;1.166290;1.166420;0
20180919 103700;1.166420;1.166590;1.166400;1.166570;0
20180919 103800;1.166560;1.166990;1.166550;1.166990;0
20180919 103900;1.167010;1.167460;1.166920;1.167440;0
20180919 104000;1.167430;1.167440;1.167220;1.167280;0
20180919 104100;1.167280;1.167600;1.167200;1.167570;0
20180919 104200;1.167580;1.167640;1.167390;1.167450;0
20180919 104300;1.167460;1.167540;1.167280;1.167380;0
20180919 104400;1.167390;1.167410;1.167190;1.167220;0
20180919 104500;1.167200;1.167240;1.166800;1.166840;0
20180919 104600;1.166850;1.167120;1.166780;1.167000;0
20180919 104700;1.167010;1.167150;1.166940;1.167050;0
20180919 104800;1.167080;1.167150;1.166900;1.166960;0
20180919 104900;1.166950;1.167070;1.166860;1.167020;0
20180919 105000;1.167010;1.167010;1.166850;1.166920;0
20180919 105100;1.167030;1.167480;1.167010;1.167330;0
20180919 105200;1.167330;1.167400;1.167010;1.167210;0
20180919 105300;1.167200;1.167340;1.166910;1.166970;0
20180919 105400;1.166980;1.167330;1.166960;1.167330;0
20180919 105500;1.167350;1.167350;1.167120;1.167130;0
20180919 105600;1.167130;1.167270;1.167090;1.167090;0
20180919 105700;1.167080;1.167080;1.166880;1.166890;0
20180919 105800;1.166900;1.166990;1.166880;1.166910;0
20180919 105900;1.166900;1.166900;1.166690;1.166780;0
20180919 110000;1.166790;1.166980;1.166790;1.166980;0
20180919 110100;1.166980;1.167230;1.166980;1.167100;0
20180919 110200;1.167090;1.167160;1.166890;1.167150;0
20180919 110300;1.167200;1.167330;1.167150;1.167280;0
20180919 110400;1.167320;1.167910;1.167270;1.167910;0
20180919 110500;1.167890;1.169220;1.167810;1.168770;0
20180919 110600;1.168770;1.168770;1.168100;1.168100;0
20180919 110700;1.168100;1.168250;1.167810;1.168170;0
20180919 110800;1.168150;1.168180;1.167800;1.167850;0
20180919 110900;1.167830;1.167830;1.167560;1.167730;0
20180919 111000;1.167700;1.167760;1.167600;1.167750;0
20180919 111100;1.167750;1.167870;1.167630;1.167800;0
20180919 111200;1.167830;1.167940;1.167670;1.167670;0
20180919 111300;1.167670;1.167790;1.167620;1.167650;0
20180919 111400;1.167630;1.167630;1.167360;1.167470;0
20180919 111500;1.167480;1.167620;1.167450;1.167620;0
20180919 111600;1.167630;1.167740;1.167470;1.167480;0
20180919 111700;1.167490;1.167570;1.167440;1.167510;0
20180919 111800;1.167540;1.167980;1.167530;1.167750;0
20180919 111900;1.167750;1.167760;1.167470;1.167630;0
20180919 112000;1.167620;1.167740;1.167340;1.167380;0
20180919 112100;1.167370;1.167470;1.167280;1.167430;0
20180919 112200;1.167440;1.167580;1.167210;1.167310;0
20180919 112300;1.167310;1.167350;1.167230;1.167330;0
20180919 112400;1.167340;1.167440;1.167300;1.167350;0
20180919 112500;1.167360;1.167380;1.167270;1.167370;0
20180919 112600;1.167380;1.167460;1.167290;1.167310;0
20180919 112700;1.167310;1.167470;1.167280;1.167470;0
20180919 112800;1.167490;1.167570;1.167420;1.167440;0
20180919 112900;1.167460;1.167560;1.167430;1.167430;0
20180919 113000;1.167420;1.167550;1.167390;1.167520;0
20180919 113100;1.167520;1.167690;1.167520;1.167680;0
20180919 113200;1.167670;1.167690;1.167320;1.167380;0
20180919 113300;1.167360;1.167870;1.167350;1.167820;0
20180919 113400;1.167810;1.168170;1.167770;1.168080;0
20180919 113500;1.168070;1.168380;1.168030;1.168340;0
20180919 113600;1.168350;1.168470;1.168290;1.168330;0
20180919 113700;1.168360;1.168420;1.168310;1.168380;0
20180919 113800;1.168390;1.168630;1.168390;1.168580;0
20180919 113900;1.168560;1.168720;1.168450;1.168670;0
20180919 114000;1.168650;1.168760;1.168460;1.168470;0
20180919 114100;1.168500;1.168510;1.168290;1.168410;0
20180919 114200;1.168400;1.168560;1.168400;1.168500;0
20180919 114300;1.168500;1.168640;1.168440;1.168530;0
20180919 114400;1.168560;1.168630;1.168490;1.168620;0
20180919 114500;1.168610;1.168630;1.168560;1.168610;0
20180919 114600;1.168600;1.168710;1.168400;1.168540;0
20180919 114700;1.168530;1.168540;1.168360;1.168470;0
20180919 114800;1.168500;1.168860;1.168490;1.168830;0
20180919 114900;1.168830;1.169020;1.168800;1.168830;0
20180919 115000;1.168820;1.168820;1.168620;1.168620;0
20180919 115100;1.168590;1.168710;1.168580;1.168580;0
20180919 115200;1.168600;1.168800;1.168600;1.168780;0
20180919 115300;1.168790;1.168830;1.168690;1.168720;0
20180919 115400;1.168710;1.168710;1.168400;1.168420;0
20180919 115500;1.168440;1.168500;1.168370;1.168420;0
20180919 115600;1.168400;1.168430;1.168360;1.168410;0
20180919 115700;1.168400;1.168710;1.168330;1.168700;0
20180919 115800;1.168670;1.168670;1.168350;1.168610;0
20180919 115900;1.168600;1.168820;1.168600;1.168650;0
20180919 120000;1.168630;1.168710;1.168390;1.168680;0
20180919 120100;1.168640;1.168720;1.168590;1.168710;0
20180919 120200;1.168700;1.168960;1.168690;1.168940;0
20180919 120300;1.168930;1.168930;1.168770;1.168810;0
20180919 120400;1.168820;1.169070;1.168810;1.169020;0
20180919 120500;1.169030;1.169030;1.168750;1.168750;0
20180919 120600;1.168740;1.168740;1.168540;1.168550;0
20180919 120700;1.168560;1.168650;1.168500;1.168650;0
20180919 120800;1.168650;1.168670;1.168590;1.168590;0
20180919 120900;1.168600;1.168640;1.168460;1.168530;0
20180919 121000;1.168520;1.168520;1.168390;1.168410;0
20180919 121100;1.168410;1.168410;1.168230;1.168350;0
20180919 121200;1.168350;1.168350;1.168240;1.168270;0
20180919 121300;1.168280;1.168340;1.168210;1.168230;0
20180919 121400;1.168240;1.168260;1.168190;1.168240;0
20180919 121500;1.168260;1.168260;1.168150;1.168160;0
20180919 121600;1.168170;1.168210;1.168070;1.168200;0
20180919 121700;1.168190;1.168280;1.168160;1.168250;0
20180919 121800;1.168270;1.168310;1.168220;1.168220;0
20180919 121900;1.168210;1.168360;1.168180;1.168320;0
20180919 122000;1.168330;1.168450;1.168300;1.168350;0
20180919 122100;1.168340;1.168340;1.168150;1.168180;0
20180919 122200;1.168180;1.168290;1.168050;1.168260;0
20180919 122300;1.168270;1.168320;1.168220;1.168290;0
20180919 122400;1.168300;1.168320;1.168250;1.168310;0
20180919 122500;1.168290;1.168290;1.167950;1.168140;0
20180919 122600;1.168150;1.168190;1.168080;1.168170;0
20180919 122700;1.168180;1.168270;1.168170;1.168230;0
20180919 122800;1.168230;1.168380;1.168040;1.168050;0
20180919 122900;1.168040;1.168160;1.167950;1.168120;0
20180919 123000;1.168130;1.168300;1.168120;1.168300;0
20180919 123100;1.168300;1.168630;1.168300;1.168630;0
20180919 123200;1.168620;1.168670;1.168450;1.168460;0
20180919 123300;1.168470;1.168470;1.168250;1.168360;0
20180919 123400;1.168370;1.168420;1.168260;1.168410;0
20180919 123500;1.168420;1.168450;1.168360;1.168410;0
20180919 123600;1.168410;1.168470;1.168400;1.168400;0
20180919 123700;1.168400;1.168430;1.168250;1.168260;0
20180919 123800;1.168260;1.168670;1.168260;1.168660;0
20180919 123900;1.168660;1.168800;1.168660;1.168750;0
20180919 124000;1.168740;1.168800;1.168570;1.168790;0
20180919 124100;1.168800;1.168800;1.168750;1.168760;0
20180919 124200;1.168750;1.168750;1.168660;1.168660;0
20180919 124300;1.168660;1.168680;1.168460;1.168550;0
20180919 124400;1.168530;1.168720;1.168500;1.168720;0
20180919 124500;1.168710;1.168780;1.168690;1.168720;0
20180919 124600;1.168730;1.168750;1.168720;1.168720;0
20180919 124700;1.168720;1.168720;1.168550;1.168610;0
20180919 124800;1.168600;1.168660;1.168550;1.168650;0
20180919 124900;1.168650;1.168740;1.168640;1.168710;0
20180919 125000;1.168710;1.168740;1.168530;1.168540;0
20180919 125100;1.168500;1.168590;1.168350;1.168400;0
20180919 125200;1.168380;1.168380;1.168210;1.168220;0
20180919 125300;1.168230;1.168480;1.168200;1.168480;0
20180919 125400;1.168470;1.168470;1.168370;1.168390;0
20180919 125500;1.168390;1.168390;1.168290;1.168310;0
20180919 125600;1.168310;1.168310;1.168210;1.168210;0
20180919 125700;1.168210;1.168210;1.168130;1.168180;0
20180919 125800;1.168160;1.168180;1.168130;1.168160;0
20180919 125900;1.168180;1.168300;1.168180;1.168300;0
20180919 130000;1.168290;1.168310;1.168220;1.168230;0
20180919 130100;1.168220;1.168270;1.167990;1.167990;0
20180919 130200;1.168000;1.168290;1.168000;1.168280;0
20180919 130300;1.168270;1.168270;1.168230;1.168240;0
20180919 130400;1.168230;1.168230;1.168040;1.168040;0
20180919 130500;1.168090;1.168100;1.168020;1.168060;0
20180919 130600;1.168060;1.168110;1.167580;1.167710;0
20180919 130700;1.167700;1.167870;1.167600;1.167830;0
20180919 130800;1.167840;1.167870;1.167640;1.167820;0
20180919 130900;1.167810;1.167820;1.167740;1.167750;0
20180919 131000;1.167740;1.167750;1.167580;1.167580;0
20180919 131100;1.167560;1.167890;1.167550;1.167890;0
20180919 131200;1.167950;1.167980;1.167760;1.167820;0
20180919 131300;1.167810;1.167920;1.167720;1.167720;0
20180919 131400;1.167710;1.167770;1.167640;1.167750;0
20180919 131500;1.167760;1.167920;1.167760;1.167870;0
20180919 131600;1.167890;1.167960;1.167820;1.167870;0
20180919 131700;1.167860;1.167860;1.167680;1.167750;0
20180919 131800;1.167740;1.167810;1.167740;1.167810;0
20180919 131900;1.167810;1.167810;1.167760;1.167800;0
20180919 132000;1.167800;1.167850;1.167650;1.167650;0
20180919 132100;1.167660;1.167710;1.167600;1.167680;0
20180919 132200;1.167680;1.167680;1.167510;1.167510;0
20180919 132300;1.167500;1.167630;1.167500;1.167570;0
20180919 132400;1.167560;1.167560;1.166900;1.166990;0
20180919 132500;1.166980;1.167130;1.166910;1.166910;0
20180919 132600;1.166930;1.167120;1.166890;1.167110;0
20180919 132700;1.167120;1.167230;1.167110;1.167230;0
20180919 132800;1.167210;1.167210;1.167070;1.167110;0
20180919 132900;1.167120;1.167160;1.167080;1.167120;0
20180919 133000;1.167130;1.167300;1.167130;1.167300;0
20180919 133100;1.167280;1.167420;1.167250;1.167370;0
20180919 133200;1.167380;1.167450;1.167280;1.167280;0
20180919 133300;1.167310;1.167310;1.167200;1.167230;0
20180919 133400;1.167240;1.167310;1.167230;1.167230;0
20180919 133500;1.167240;1.167330;1.167070;1.167310;0
20180919 133600;1.167320;1.167400;1.167290;1.167380;0
20180919 133700;1.167360;1.167360;1.167210;1.167210;0
20180919 133800;1.167230;1.167260;1.167190;1.167260;0
20180919 133900;1.167270;1.167320;1.167210;1.167250;0
20180919 134000;1.167240;1.167280;1.167210;1.167210;0
20180919 134100;1.167190;1.167190;1.167050;1.167060;0
20180919 134200;1.167070;1.167130;1.167030;1.167030;0
20180919 134300;1.167030;1.167070;1.167020;1.167060;0
20180919 134400;1.167110;1.167270;1.167110;1.167270;0
20180919 134500;1.167270;1.167280;1.167220;1.167230;0
20180919 134600;1.167260;1.167330;1.167260;1.167300;0
20180919 134700;1.167310;1.167390;1.167250;1.167390;0
20180919 134800;1.167400;1.167570;1.167390;1.167530;0
20180919 134900;1.167590;1.167680;1.167590;1.167630;0
20180919 135000;1.167640;1.167670;1.167590;1.167590;0
20180919 135100;1.167570;1.167590;1.167510;1.167580;0
20180919 135200;1.167560;1.167610;1.167530;1.167610;0
20180919 135300;1.167610;1.167790;1.167600;1.167750;0
20180919 135400;1.167740;1.167740;1.167600;1.167740;0
20180919 135500;1.167730;1.167740;1.167660;1.167660;0
20180919 135600;1.167660;1.167660;1.167520;1.167600;0
20180919 135700;1.167600;1.167640;1.167520;1.167550;0
20180919 135800;1.167540;1.167600;1.167420;1.167430;0
20180919 135900;1.167420;1.167480;1.167410;1.167420;0
20180919 140000;1.167410;1.167490;1.167320;1.167480;0
20180919 140100;1.167470;1.167490;1.167360;1.167440;0
20180919 140200;1.167430;1.167480;1.167310;1.167350;0
20180919 140300;1.167360;1.167410;1.167290;1.167410;0
20180919 140400;1.167420;1.167630;1.167420;1.167580;0
20180919 140500;1.167590;1.167590;1.167470;1.167490;0
20180919 140600;1.167490;1.167510;1.167450;1.167480;0
20180919 140700;1.167470;1.167480;1.167370;1.167470;0
20180919 140800;1.167460;1.167480;1.167350;1.167430;0
20180919 140900;1.167420;1.167420;1.167290;1.167330;0
20180919 141000;1.167340;1.167420;1.167330;1.167400;0
20180919 141100;1.167400;1.167440;1.167360;1.167390;0
20180919 141200;1.167390;1.167460;1.167390;1.167450;0
20180919 141300;1.167430;1.167430;1.167380;1.167390;0
20180919 141400;1.167380;1.167380;1.167380;1.167380;0
20180919 141500;1.167370;1.167380;1.167340;1.167340;0
20180919 141600;1.167330;1.167360;1.167330;1.167360;0
20180919 141700;1.167350;1.167370;1.167320;1.167330;0
20180919 141800;1.167340;1.167350;1.167280;1.167310;0
20180919 141900;1.167300;1.167330;1.167250;1.167290;0
20180919 142000;1.167290;1.167290;1.167280;1.167290;0
20180919 142100;1.167280;1.167290;1.167280;1.167290;0
20180919 142200;1.167280;1.167320;1.167280;1.167290;0
20180919 142300;1.167290;1.167300;1.167220;1.167270;0
20180919 142400;1.167280;1.167300;1.167240;1.167290;0
20180919 142500;1.167290;1.167290;1.167140;1.167140;0
20180919 142600;1.167170;1.167240;1.167150;1.167200;0
20180919 142700;1.167210;1.167250;1.167150;1.167160;0
20180919 142800;1.167160;1.167160;1.167140;1.167140;0
20180919 142900;1.167160;1.167200;1.167140;1.167150;0
20180919 143000;1.167140;1.167140;1.167140;1.167140;0
20180919 143100;1.167120;1.167150;1.167120;1.167150;0
20180919 143200;1.167140;1.167250;1.167140;1.167230;0
20180919 143300;1.167220;1.167250;1.167180;1.167240;0
20180919 143400;1.167250;1.167250;1.167230;1.167240;0
20180919 143500;1.167280;1.167320;1.167280;1.167320;0
20180919 143600;1.167310;1.167310;1.167280;1.167280;0
20180919 143700;1.167280;1.167300;1.167280;1.167280;0
20180919 143800;1.167270;1.167270;1.167180;1.167230;0
20180919 143900;1.167220;1.167230;1.167180;1.167180;0
20180919 144000;1.167210;1.167310;1.167210;1.167280;0
20180919 144100;1.167290;1.167320;1.167290;1.167320;0
20180919 144200;1.167330;1.167360;1.167300;1.167350;0
20180919 144300;1.167360;1.167390;1.167340;1.167390;0
20180919 144400;1.167400;1.167450;1.167380;1.167400;0
20180919 144500;1.167420;1.167430;1.167400;1.167400;0
20180919 144600;1.167400;1.167430;1.167390;1.167430;0
20180919 144700;1.167420;1.167560;1.167420;1.167460;0
20180919 144800;1.167450;1.167460;1.167410;1.167430;0
20180919 144900;1.167420;1.167430;1.167380;1.167430;0
20180919 145000;1.167440;1.167510;1.167440;1.167510;0
20180919 145100;1.167510;1.167540;1.167500;1.167510;0
20180919 145200;1.167520;1.167570;1.167500;1.167560;0
20180919 145300;1.167570;1.167580;1.167490;1.167580;0
20180919 145400;1.167570;1.167570;1.167460;1.167530;0
20180919 145500;1.167540;1.167550;1.167470;1.167470;0
20180919 145600;1.167480;1.167620;1.167470;1.167590;0
20180919 145700;1.167600;1.167620;1.167400;1.167420;0
20180919 145800;1.167420;1.167450;1.167420;1.167420;0
20180919 145900;1.167430;1.167440;1.167350;1.167370;0
20180919 150000;1.167380;1.167450;1.167290;1.167380;0
20180919 150100;1.167370;1.167380;1.167330;1.167340;0
20180919 150200;1.167330;1.167390;1.167330;1.167360;0
20180919 150300;1.167370;1.167400;1.167370;1.167380;0
20180919 150400;1.167390;1.167460;1.167390;1.167420;0
20180919 150500;1.167430;1.167430;1.167420;1.167420;0
20180919 150600;1.167420;1.167490;1.167420;1.167470;0
20180919 150700;1.167490;1.167490;1.167430;1.167430;0
20180919 150800;1.167440;1.167530;1.167440;1.167490;0
20180919 150900;1.167470;1.167470;1.167370;1.167370;0
20180919 151000;1.167370;1.167370;1.167370;1.167370;0
20180919 151100;1.167410;1.167420;1.167410;1.167420;0
20180919 151200;1.167430;1.167490;1.167430;1.167450;0
20180919 151300;1.167450;1.167480;1.167430;1.167440;0
20180919 151400;1.167450;1.167450;1.167390;1.167420;0
20180919 151500;1.167430;1.167460;1.167400;1.167430;0
20180919 151600;1.167420;1.167480;1.167420;1.167480;0
20180919 151700;1.167490;1.167490;1.167430;1.167440;0
20180919 151800;1.167430;1.167470;1.167390;1.167390;0
20180919 151900;1.167420;1.167420;1.167390;1.167390;0
20180919 152000;1.167380;1.167380;1.167370;1.167370;0
20180919 152100;1.167360;1.167360;1.167320;1.167350;0
20180919 152200;1.167350;1.167350;1.167330;1.167330;0
20180919 152300;1.167330;1.167330;1.167300;1.167310;0
20180919 152400;1.167310;1.167320;1.167310;1.167310;0
20180919 152500;1.167310;1.167400;1.167310;1.167380;0
20180919 152600;1.167390;1.167430;1.167380;1.167430;0
20180919 152700;1.167420;1.167430;1.167420;1.167430;0
20180919 152800;1.167420;1.167490;1.167420;1.167450;0
20180919 152900;1.167440;1.167470;1.167430;1.167460;0
20180919 153000;1.167460;1.167470;1.167440;1.167470;0
20180919 153100;1.167460;1.167470;1.167450;1.167450;0
20180919 153200;1.167460;1.167540;1.167460;1.167520;0
20180919 153300;1.167510;1.167510;1.167500;1.167500;0
20180919 153400;1.167490;1.167490;1.167420;1.167420;0
20180919 153500;1.167410;1.167470;1.167410;1.167420;0
20180919 153600;1.167420;1.167430;1.167400;1.167430;0
20180919 153700;1.167420;1.167430;1.167420;1.167430;0
20180919 153800;1.167420;1.167480;1.167400;1.167480;0
20180919 153900;1.167470;1.167470;1.167470;1.167470;0
20180919 154000;1.167480;1.167480;1.167450;1.167450;0
20180919 154100;1.167440;1.167510;1.167440;1.167510;0
20180919 154200;1.167500;1.167500;1.167440;1.167450;0
20180919 154300;1.167450;1.167450;1.167410;1.167430;0
20180919 154400;1.167430;1.167470;1.167400;1.167460;0
20180919 154500;1.167450;1.167490;1.167390;1.167490;0
20180919 154600;1.167480;1.167490;1.167440;1.167450;0
20180919 154700;1.167460;1.167460;1.167380;1.167410;0
20180919 154800;1.167420;1.167450;1.167400;1.167400;0
20180919 154900;1.167410;1.167430;1.167400;1.167420;0
20180919 155000;1.167410;1.167510;1.167410;1.167500;0
20180919 155100;1.167510;1.167510;1.167450;1.167450;0
20180919 155200;1.167440;1.167440;1.167420;1.167430;0
20180919 155300;1.167420;1.167490;1.167420;1.167460;0
20180919 155400;1.167440;1.167450;1.167410;1.167420;0
