20180821 181500;1.157340;1.157390;1.157220;1.157270;0
20180821 181600;1.157270;1.157330;1.157270;1.157320;0
20180821 181700;1.157300;1.157310;1.157230;1.157250;0
20180821 181800;1.157250;1.157270;1.157220;1.157260;0
20180821 181900;1.157270;1.157280;1.157260;1.157280;0
20180821 182000;1.157270;1.157290;1.157270;1.157280;0
20180821 182100;1.157290;1.157300;1.157280;1.157290;0
20180821 182200;1.157300;1.157330;1.157280;1.157330;0
20180821 182300;1.157340;1.157380;1.157320;1.157380;0
20180821 182400;1.157360;1.157360;1.157360;1.157360;0
20180821 182500;1.157360;1.157380;1.157310;1.157310;0
20180821 182600;1.157320;1.157390;1.157320;1.157380;0
20180821 182700;1.157370;1.157430;1.157370;1.157380;0
20180821 182800;1.157430;1.157480;1.157430;1.157480;0
20180821 182900;1.157470;1.157470;1.157430;1.157430;0
20180821 183000;1.157440;1.157440;1.157430;1.157430;0
20180821 183100;1.157450;1.157450;1.157260;1.157260;0
20180821 183200;1.157280;1.157280;1.157270;1.157270;0
20180821 183300;1.157260;1.157270;1.157110;1.157130;0
20180821 183400;1.157130;1.157200;1.157080;1.157190;0
20180821 183500;1.157180;1.157240;1.157120;1.157130;0
20180821 183600;1.157140;1.157140;1.157010;1.157020;0
20180821 183700;1.157030;1.157090;1.157000;1.157080;0
20180821 183800;1.157090;1.157130;1.157070;1.157090;0
20180821 183900;1.157080;1.157090;1.157080;1.157090;0
20180821 184000;1.157100;1.157100;1.157100;1.157100;0
20180821 184100;1.157110;1.157150;1.157110;1.157120;0
20180821 184200;1.157130;1.157160;1.157110;1.157160;0
20180821 184300;1.157170;1.157190;1.157170;1.157170;0
20180821 184400;1.157180;1.157220;1.157140;1.157150;0
20180821 184500;1.157220;1.157470;1.157220;1.157400;0
20180821 184600;1.157410;1.157470;1.157380;1.157420;0
20180821 184700;1.157410;1.157410;1.157220;1.157220;0
20180821 184800;1.157230;1.157330;1.157230;1.157290;0
20180821 184900;1.157280;1.157360;1.157220;1.157350;0
20180821 185000;1.157340;1.157370;1.157280;1.157370;0
20180821 185100;1.157350;1.157560;1.157260;1.157560;0
20180821 185200;1.157550;1.157550;1.157390;1.157480;0
20180821 185300;1.157500;1.157510;1.157430;1.157430;0
20180821 185400;1.157440;1.157450;1.157400;1.157420;0
20180821 185500;1.157430;1.157430;1.157320;1.157330;0
20180821 185700;1.157320;1.157410;1.157320;1.157380;0
20180821 185800;1.157400;1.157400;1.157360;1.157370;0
20180821 185900;1.157380;1.157420;1.157380;1.157410;0
20180821 190000;1.157420;1.157420;1.157320;1.157330;0
20180821 190100;1.157320;1.157370;1.157320;1.157330;0
20180821 190200;1.157340;1.157420;1.157280;1.157410;0
20180821 190300;1.157410;1.157490;1.157410;1.157410;0
20180821 190400;1.157420;1.157450;1.157420;1.157420;0
20180821 190500;1.157420;1.157430;1.157400;1.157400;0
20180821 190600;1.157410;1.157460;1.157410;1.157450;0
20180821 190700;1.157420;1.157500;1.157400;1.157500;0
20180821 190800;1.157510;1.157520;1.157500;1.157500;0
20180821 190900;1.157500;1.157510;1.157480;1.157480;0
20180821 191000;1.157500;1.157500;1.157440;1.157440;0
20180821 191100;1.157450;1.157500;1.157390;1.157390;0
20180821 191200;1.157400;1.157450;1.157390;1.157410;0
20180821 191300;1.157400;1.157400;1.157270;1.157290;0
20180821 191400;1.157290;1.157380;1.157290;1.157380;0
20180821 191500;1.157370;1.157370;1.157300;1.157330;0
20180821 191600;1.157320;1.157380;1.157290;1.157380;0
20180821 191700;1.157400;1.157400;1.157340;1.157390;0
20180821 191800;1.157390;1.157400;1.157340;1.157400;0
20180821 191900;1.157400;1.157420;1.157360;1.157400;0
20180821 192000;1.157390;1.157400;1.157300;1.157310;0
20180821 192100;1.157300;1.157400;1.157300;1.157380;0
20180821 192200;1.157390;1.157400;1.157360;1.157360;0
20180821 192300;1.157360;1.157360;1.157320;1.157320;0
20180821 192400;1.157320;1.157350;1.157290;1.157290;0
20180821 192500;1.157280;1.157300;1.157260;1.157290;0
20180821 192600;1.157300;1.157300;1.157290;1.157290;0
20180821 192700;1.157300;1.157300;1.157290;1.157300;0
20180821 192800;1.157310;1.157340;1.157300;1.157310;0
20180821 192900;1.157320;1.157320;1.157300;1.157310;0
20180821 193000;1.157300;1.157300;1.157110;1.157120;0
20180821 193100;1.157110;1.157200;1.157080;1.157180;0
20180821 193200;1.157170;1.157170;1.157170;1.157170;0
20180821 193300;1.157170;1.157190;1.157080;1.157180;0
20180821 193400;1.157170;1.157170;1.157080;1.157130;0
20180821 193500;1.157140;1.157250;1.157140;1.157250;0
20180821 193600;1.157260;1.157350;1.157030;1.157030;0
20180821 193700;1.157030;1.157080;1.157030;1.157080;0
20180821 193800;1.157070;1.157120;1.157040;1.157080;0
20180821 193900;1.157100;1.157100;1.157100;1.157100;0
20180821 194000;1.157110;1.157250;1.157110;1.157240;0
20180821 194100;1.157250;1.157290;1.157250;1.157270;0
20180821 194200;1.157280;1.157300;1.157250;1.157300;0
20180821 194300;1.157300;1.157300;1.157260;1.157300;0
20180821 194400;1.157280;1.157290;1.157280;1.157290;0
20180821 194500;1.157300;1.157300;1.157300;1.157300;0
20180821 194600;1.157280;1.157280;1.157210;1.157210;0
20180821 194700;1.157220;1.157300;1.157220;1.157300;0
20180821 194800;1.157300;1.157390;1.157300;1.157390;0
20180821 194900;1.157380;1.157430;1.157380;1.157420;0
20180821 195000;1.157420;1.157420;1.157390;1.157400;0
20180821 195100;1.157390;1.157440;1.157360;1.157360;0
20180821 195200;1.157370;1.157430;1.157370;1.157410;0
20180821 195300;1.157400;1.157430;1.157400;1.157410;0
20180821 195400;1.157410;1.157410;1.157400;1.157400;0
20180821 195500;1.157390;1.157430;1.157380;1.157430;0
20180821 195600;1.157420;1.157440;1.157320;1.157410;0
20180821 195700;1.157400;1.157470;1.157370;1.157440;0
20180821 195800;1.157450;1.157550;1.157440;1.157550;0
20180821 195900;1.157540;1.157620;1.157530;1.157590;0
20180821 200000;1.157580;1.157640;1.157500;1.157560;0
20180821 200100;1.157550;1.157570;1.157500;1.157500;0
20180821 200200;1.157510;1.157610;1.157510;1.157610;0
20180821 200300;1.157600;1.157670;1.157490;1.157640;0
20180821 200400;1.157640;1.157650;1.157530;1.157530;0
20180821 200500;1.157540;1.157600;1.157530;1.157600;0
20180821 200600;1.157600;1.157740;1.157570;1.157640;0
20180821 200700;1.157650;1.157780;1.157650;1.157740;0
20180821 200800;1.157750;1.157800;1.157740;1.157780;0
20180821 200900;1.157750;1.157830;1.157750;1.157800;0
20180821 201000;1.157800;1.157850;1.157730;1.157800;0
20180821 201100;1.157800;1.157800;1.157640;1.157690;0
20180821 201200;1.157680;1.157680;1.157520;1.157530;0
20180821 201300;1.157530;1.157770;1.157520;1.157740;0
20180821 201400;1.157740;1.157750;1.157520;1.157530;0
20180821 201500;1.157530;1.157550;1.157430;1.157440;0
20180821 201600;1.157430;1.157600;1.157390;1.157590;0
20180821 201700;1.157580;1.157580;1.157340;1.157440;0
20180821 201800;1.157420;1.157450;1.157300;1.157450;0
20180821 201900;1.157440;1.157740;1.157400;1.157710;0
20180821 202000;1.157700;1.157850;1.157700;1.157850;0
20180821 202100;1.157850;1.157850;1.157790;1.157820;0
20180821 202200;1.157830;1.157830;1.157790;1.157800;0
20180821 202300;1.157810;1.158050;1.157810;1.157890;0
20180821 202400;1.157890;1.158090;1.157880;1.158040;0
20180821 202500;1.158050;1.158210;1.158050;1.158100;0
20180821 202600;1.158090;1.158090;1.157980;1.158040;0
20180821 202700;1.158040;1.158040;1.157900;1.158000;0
20180821 202800;1.157990;1.158100;1.157990;1.158100;0
20180821 202900;1.158090;1.158150;1.158090;1.158100;0
20180821 203000;1.158090;1.158090;1.157960;1.158000;0
20180821 203100;1.158020;1.158020;1.157880;1.158020;0
20180821 203200;1.158020;1.158120;1.157920;1.157950;0
20180821 203300;1.157960;1.157970;1.157890;1.157940;0
20180821 203400;1.157940;1.157960;1.157920;1.157960;0
20180821 203500;1.157950;1.157960;1.157910;1.157950;0
20180821 203600;1.157930;1.157930;1.157850;1.157870;0
20180821 203700;1.157870;1.157920;1.157820;1.157910;0
20180821 203800;1.157920;1.157960;1.157920;1.157960;0
20180821 203900;1.157950;1.158000;1.157910;1.157920;0
20180821 204000;1.157930;1.157960;1.157790;1.157900;0
20180821 204100;1.157860;1.157900;1.157830;1.157860;0
20180821 204200;1.157860;1.157870;1.157690;1.157710;0
20180821 204300;1.157710;1.157760;1.157710;1.157710;0
20180821 204400;1.157730;1.157850;1.157720;1.157850;0
20180821 204500;1.157860;1.157860;1.157820;1.157840;0
20180821 204600;1.157850;1.157850;1.157810;1.157810;0
20180821 204700;1.157810;1.157830;1.157810;1.157810;0
20180821 204800;1.157830;1.157860;1.157790;1.157790;0
20180821 204900;1.157810;1.157840;1.157790;1.157830;0
20180821 205000;1.157820;1.157850;1.157800;1.157840;0
20180821 205100;1.157850;1.157850;1.157800;1.157800;0
20180821 205200;1.157810;1.157810;1.157700;1.157750;0
20180821 205300;1.157760;1.157860;1.157750;1.157810;0
20180821 205400;1.157800;1.157860;1.157790;1.157830;0
20180821 205500;1.157820;1.157840;1.157740;1.157810;0
20180821 205600;1.157800;1.157930;1.157800;1.157910;0
20180821 205700;1.157920;1.157920;1.157760;1.157790;0
20180821 205800;1.157790;1.157790;1.157730;1.157760;0
20180821 205900;1.157750;1.157810;1.157700;1.157700;0
20180821 210000;1.157700;1.157750;1.157660;1.157690;0
20180821 210100;1.157700;1.157750;1.157690;1.157700;0
20180821 210200;1.157720;1.157850;1.157720;1.157830;0
20180821 210300;1.157820;1.157950;1.157800;1.157950;0
20180821 210400;1.157940;1.157950;1.157810;1.157830;0
20180821 210500;1.157840;1.157910;1.157810;1.157910;0
20180821 210600;1.157900;1.157950;1.157890;1.157900;0
20180821 210700;1.157910;1.158060;1.157890;1.158060;0
20180821 210800;1.158050;1.158110;1.157970;1.158020;0
20180821 210900;1.158010;1.158020;1.157970;1.158010;0
20180821 211000;1.158000;1.158000;1.157960;1.157970;0
20180821 211100;1.157980;1.158010;1.157950;1.157950;0
20180821 211200;1.157960;1.157990;1.157950;1.157970;0
20180821 211300;1.157950;1.157970;1.157850;1.157970;0
20180821 211400;1.157950;1.157990;1.157880;1.157970;0
20180821 211500;1.157970;1.157970;1.157890;1.157920;0
20180821 211600;1.157930;1.157970;1.157930;1.157960;0
20180821 211700;1.157950;1.157980;1.157930;1.157940;0
20180821 211800;1.157930;1.157930;1.157820;1.157860;0
20180821 211900;1.157850;1.157890;1.157810;1.157840;0
20180821 212000;1.157850;1.157930;1.157830;1.157830;0
20180821 212100;1.157790;1.157790;1.157690;1.157700;0
20180821 212200;1.157740;1.157750;1.157700;1.157740;0
20180821 212300;1.157730;1.157750;1.157710;1.157730;0
20180821 212400;1.157740;1.157800;1.157740;1.157780;0
20180821 212500;1.157790;1.157810;1.157690;1.157690;0
20180821 212600;1.157700;1.157700;1.157630;1.157690;0
20180821 212700;1.157700;1.157720;1.157660;1.157720;0
20180821 212800;1.157710;1.157790;1.157700;1.157720;0
20180821 212900;1.157730;1.157730;1.157550;1.157580;0
20180821 213000;1.157590;1.157670;1.157500;1.157570;0
20180821 213100;1.157560;1.157630;1.157540;1.157580;0
20180821 213200;1.157570;1.157580;1.157510;1.157570;0
20180821 213300;1.157560;1.157590;1.157510;1.157590;0
20180821 213400;1.157620;1.157650;1.157530;1.157570;0
20180821 213500;1.157600;1.157610;1.157580;1.157580;0
20180821 213600;1.157560;1.157560;1.157500;1.157510;0
20180821 213700;1.157500;1.157510;1.157410;1.157420;0
20180821 213800;1.157410;1.157410;1.157180;1.157320;0
20180821 213900;1.157320;1.157410;1.157300;1.157400;0
20180821 214000;1.157400;1.157440;1.157390;1.157400;0
20180821 214100;1.157410;1.157440;1.157400;1.157430;0
20180821 214200;1.157440;1.157460;1.157410;1.157450;0
20180821 214300;1.157430;1.157630;1.157410;1.157570;0
20180821 214400;1.157590;1.157770;1.157590;1.157730;0
20180821 214500;1.157730;1.157760;1.157620;1.157630;0
20180821 214600;1.157640;1.157750;1.157630;1.157750;0
20180821 214700;1.157750;1.157750;1.157650;1.157680;0
20180821 214800;1.157680;1.157710;1.157580;1.157630;0
20180821 214900;1.157660;1.157730;1.157600;1.157630;0
20180821 215000;1.157620;1.157620;1.157320;1.157460;0
20180821 215100;1.157470;1.157550;1.157430;1.157480;0
20180821 215200;1.157510;1.157520;1.157380;1.157420;0
20180821 215300;1.157410;1.157450;1.157400;1.157450;0
20180821 215400;1.157430;1.157470;1.157410;1.157410;0
20180821 215500;1.157420;1.157450;1.157360;1.157410;0
20180821 215600;1.157420;1.157470;1.157360;1.157470;0
20180821 215700;1.157460;1.157540;1.157460;1.157510;0
20180821 215800;1.157510;1.157560;1.157500;1.157530;0
20180821 215900;1.157520;1.157620;1.157520;1.157600;0
20180821 220000;1.157620;1.157700;1.157600;1.157600;0
20180821 220100;1.157640;1.157670;1.157560;1.157630;0
20180821 220200;1.157640;1.157710;1.157640;1.157710;0
20180821 220300;1.157720;1.157760;1.157660;1.157680;0
20180821 220400;1.157690;1.157750;1.157660;1.157690;0
20180821 220500;1.157700;1.157720;1.157650;1.157650;0
20180821 220600;1.157660;1.157760;1.157660;1.157750;0
20180821 220700;1.157760;1.157760;1.157700;1.157700;0
20180821 220800;1.157710;1.157730;1.157690;1.157730;0
20180821 220900;1.157740;1.157750;1.157690;1.157710;0
20180821 221000;1.157720;1.157770;1.157680;1.157750;0
20180821 221100;1.157740;1.157900;1.157740;1.157850;0
20180821 221200;1.157850;1.158060;1.157850;1.158000;0
20180821 221300;1.158000;1.158060;1.157950;1.157990;0
20180821 221400;1.157980;1.158060;1.157910;1.158060;0
20180821 221500;1.158050;1.158060;1.157980;1.158000;0
20180821 221600;1.157990;1.158080;1.157990;1.158050;0
20180821 221700;1.158040;1.158120;1.157930;1.158070;0
20180821 221800;1.158080;1.158100;1.158050;1.158100;0
20180821 221900;1.158090;1.158090;1.158050;1.158070;0
20180821 222000;1.158080;1.158140;1.158080;1.158130;0
20180821 222100;1.158120;1.158150;1.158060;1.158120;0
20180821 222200;1.158130;1.158130;1.158030;1.158030;0
20180821 222300;1.158010;1.158090;1.157990;1.158070;0
20180821 222400;1.158060;1.158070;1.157930;1.157930;0
20180821 222500;1.157930;1.157980;1.157900;1.157970;0
20180821 222600;1.157970;1.157980;1.157920;1.157960;0
20180821 222700;1.157950;1.158000;1.157950;1.157960;0
20180821 222800;1.157970;1.158000;1.157950;1.157990;0
20180821 222900;1.157980;1.157990;1.157830;1.157830;0
20180821 223000;1.157820;1.157840;1.157720;1.157740;0
20180821 223100;1.157730;1.157730;1.157540;1.157540;0
20180821 223200;1.157530;1.157720;1.157530;1.157690;0
20180821 223300;1.157710;1.157750;1.157690;1.157710;0
20180821 223400;1.157730;1.157730;1.157680;1.157700;0
20180821 223500;1.157690;1.157690;1.157590;1.157650;0
20180821 223600;1.157640;1.157740;1.157640;1.157710;0
20180821 223700;1.157690;1.157710;1.157630;1.157640;0
20180821 223800;1.157630;1.157640;1.157340;1.157340;0
20180821 223900;1.157330;1.157650;1.157180;1.157540;0
20180821 224000;1.157540;1.157620;1.157390;1.157420;0
20180821 224100;1.157410;1.157480;1.157390;1.157440;0
20180821 224200;1.157450;1.157450;1.157340;1.157450;0
20180821 224300;1.157450;1.157590;1.157450;1.157560;0
20180821 224400;1.157570;1.157570;1.157510;1.157510;0
20180821 224500;1.157520;1.157560;1.157360;1.157380;0
20180821 224600;1.157390;1.157500;1.157340;1.157340;0
20180821 224700;1.157330;1.157390;1.157180;1.157380;0
20180821 224800;1.157390;1.157390;1.157320;1.157340;0
20180821 224900;1.157350;1.157350;1.157200;1.157230;0
20180821 225000;1.157220;1.157330;1.157190;1.157310;0
20180821 225100;1.157300;1.157390;1.157300;1.157380;0
20180821 225200;1.157390;1.157460;1.157390;1.157450;0
20180821 225300;1.157440;1.157500;1.157420;1.157500;0
20180821 225400;1.157490;1.157500;1.157440;1.157450;0
20180821 225500;1.157440;1.157460;1.157440;1.157450;0
20180821 225600;1.157470;1.157530;1.157460;1.157470;0
20180821 225700;1.157480;1.157550;1.157480;1.157500;0
20180821 225800;1.157510;1.157530;1.157450;1.157520;0
20180821 225900;1.157540;1.157550;1.157430;1.157450;0
20180821 230000;1.157440;1.157450;1.157330;1.157440;0
20180821 230100;1.157450;1.157520;1.157340;1.157410;0
20180821 230200;1.157440;1.157480;1.157170;1.157180;0
20180821 230300;1.157200;1.157460;1.157200;1.157400;0
20180821 230400;1.157390;1.157390;1.157220;1.157230;0
20180821 230500;1.157190;1.157420;1.157010;1.157420;0
20180821 230600;1.157450;1.157460;1.157220;1.157320;0
20180821 230700;1.157340;1.157450;1.157300;1.157340;0
20180821 230800;1.157340;1.157370;1.157060;1.157250;0
20180821 230900;1.157260;1.157400;1.157240;1.157240;0
20180821 231000;1.157250;1.157330;1.157250;1.157330;0
20180821 231100;1.157340;1.157360;1.157270;1.157360;0
20180821 231200;1.157400;1.157460;1.157400;1.157460;0
20180821 231300;1.157450;1.157500;1.157290;1.157290;0
20180821 231400;1.157280;1.157370;1.157270;1.157370;0
20180821 231500;1.157360;1.157380;1.157300;1.157350;0
20180821 231600;1.157360;1.157440;1.157350;1.157430;0
20180821 231700;1.157420;1.157440;1.157390;1.157400;0
20180821 231800;1.157390;1.157390;1.157220;1.157270;0
20180821 231900;1.157260;1.157320;1.157190;1.157230;0
20180821 232000;1.157230;1.157310;1.157210;1.157220;0
20180821 232100;1.157230;1.157250;1.157190;1.157250;0
20180821 232200;1.157240;1.157280;1.157230;1.157240;0
20180821 232300;1.157230;1.157280;1.157230;1.157280;0
20180821 232400;1.157270;1.157390;1.157240;1.157350;0
20180821 232500;1.157360;1.157360;1.157290;1.157310;0
20180821 232600;1.157300;1.157300;1.157240;1.157300;0
20180821 232700;1.157330;1.157420;1.157330;1.157380;0
20180821 232800;1.157380;1.157550;1.157370;1.157550;0
20180821 232900;1.157540;1.157540;1.157400;1.157500;0
20180821 233000;1.157490;1.157490;1.157410;1.157440;0
20180821 233100;1.157440;1.157490;1.157420;1.157450;0
20180821 233200;1.157460;1.157520;1.157450;1.157450;0
20180821 233300;1.157460;1.157510;1.157380;1.157380;0
20180821 233400;1.157370;1.157660;1.157340;1.157610;0
20180821 233500;1.157600;1.157600;1.157370;1.157390;0
20180821 233600;1.157400;1.157420;1.157310;1.157320;0
20180821 233700;1.157340;1.157470;1.157330;1.157420;0
20180821 233800;1.157440;1.157480;1.157440;1.157470;0
20180821 233900;1.157480;1.157500;1.157450;1.157490;0
20180821 234000;1.157480;1.157500;1.157430;1.157450;0
20180821 234100;1.157460;1.157480;1.157440;1.157450;0
20180821 234200;1.157450;1.157500;1.157450;1.157450;0
20180821 234300;1.157460;1.157530;1.157460;1.157490;0
20180821 234400;1.157480;1.157500;1.157450;1.157470;0
20180821 234500;1.157460;1.157570;1.157460;1.157500;0
20180821 234600;1.157500;1.157500;1.157430;1.157450;0
20180821 234700;1.157460;1.157460;1.157290;1.157290;0
20180821 234800;1.157280;1.157280;1.157200;1.157230;0
20180821 234900;1.157220;1.157350;1.157200;1.157270;0
20180821 235000;1.157260;1.157320;1.157250;1.157320;0
20180821 235100;1.157330;1.157360;1.157330;1.157360;0
20180821 235200;1.157350;1.157450;1.157350;1.157430;0
20180821 235300;1.157420;1.157450;1.157190;1.157230;0
20180821 235400;1.157240;1.157250;1.157080;1.157090;0
20180821 235500;1.157080;1.157300;1.157080;1.157230;0
20180821 235600;1.157220;1.157350;1.157220;1.157350;0
20180821 235700;1.157360;1.157520;1.157360;1.157450;0
20180821 235800;1.157440;1.157440;1.157400;1.157430;0
20180821 235900;1.157440;1.157610;1.157440;1.157540;0
20180822 000000;1.157560;1.157560;1.157300;1.157370;0
20180822 000100;1.157380;1.157380;1.157270;1.157330;0
20180822 000200;1.157320;1.157330;1.157300;1.157320;0
20180822 000300;1.157320;1.157400;1.157310;1.157320;0
20180822 000400;1.157320;1.157410;1.157320;1.157410;0
20180822 000500;1.157400;1.157480;1.157330;1.157340;0
20180822 000600;1.157350;1.157360;1.157290;1.157290;0
20180822 000700;1.157290;1.157330;1.157290;1.157330;0
20180822 000800;1.157320;1.157350;1.157240;1.157350;0
20180822 000900;1.157360;1.157360;1.157300;1.157310;0
20180822 001000;1.157310;1.157320;1.157300;1.157310;0
20180822 001100;1.157320;1.157320;1.157310;1.157320;0
20180822 001200;1.157340;1.157400;1.157290;1.157310;0
20180822 001300;1.157320;1.157360;1.157310;1.157360;0
20180822 001400;1.157350;1.157350;1.157300;1.157310;0
20180822 001500;1.157330;1.157330;1.157140;1.157150;0
20180822 001600;1.157160;1.157200;1.157100;1.157140;0
20180822 001700;1.157150;1.157180;1.157150;1.157150;0
20180822 001800;1.157160;1.157160;1.157000;1.157030;0
20180822 001900;1.157040;1.157200;1.157040;1.157200;0
20180822 002000;1.157190;1.157200;1.157100;1.157100;0
20180822 002100;1.157090;1.157130;1.157050;1.157100;0
20180822 002200;1.157110;1.157140;1.157100;1.157130;0
20180822 002300;1.157110;1.157110;1.157030;1.157030;0
20180822 002400;1.157020;1.157040;1.157010;1.157040;0
20180822 002500;1.157030;1.157080;1.157030;1.157080;0
20180822 002600;1.157090;1.157100;1.157060;1.157090;0
20180822 002700;1.157080;1.157100;1.157050;1.157090;0
20180822 002800;1.157080;1.157090;1.157040;1.157040;0
20180822 002900;1.157030;1.157050;1.157010;1.157030;0
20180822 003000;1.157040;1.157190;1.157040;1.157190;0
20180822 003100;1.157190;1.157190;1.157160;1.157160;0
20180822 003200;1.157170;1.157190;1.157110;1.157150;0
20180822 003300;1.157140;1.157150;1.157080;1.157110;0
20180822 003400;1.157120;1.157150;1.157110;1.157120;0
20180822 003500;1.157130;1.157150;1.157090;1.157140;0
20180822 003600;1.157150;1.157210;1.157150;1.157170;0
20180822 003700;1.157180;1.157220;1.157100;1.157100;0
20180822 003800;1.157140;1.157190;1.157130;1.157140;0
20180822 003900;1.157130;1.157140;1.157110;1.157130;0
20180822 004000;1.157130;1.157200;1.157130;1.157180;0
20180822 004100;1.157170;1.157180;1.157060;1.157060;0
20180822 004200;1.157060;1.157170;1.157060;1.157150;0
20180822 004300;1.157160;1.157190;1.157120;1.157140;0
20180822 004400;1.157140;1.157240;1.157120;1.157240;0
20180822 004500;1.157240;1.157240;1.157210;1.157210;0
20180822 004600;1.157200;1.157250;1.157200;1.157210;0
20180822 004700;1.157180;1.157180;1.157120;1.157180;0
20180822 004800;1.157170;1.157170;1.157160;1.157160;0
20180822 004900;1.157170;1.157180;1.157150;1.157180;0
20180822 005000;1.157190;1.157250;1.157190;1.157240;0
20180822 005100;1.157240;1.157260;1.157210;1.157250;0
20180822 005200;1.157260;1.157310;1.157260;1.157310;0
20180822 005300;1.157320;1.157320;1.157290;1.157300;0
20180822 005400;1.157320;1.157470;1.157310;1.157460;0
20180822 005500;1.157460;1.157460;1.157350;1.157430;0
20180822 005600;1.157420;1.157440;1.157400;1.157400;0
20180822 005700;1.157390;1.157510;1.157360;1.157500;0
20180822 005800;1.157490;1.157500;1.157450;1.157460;0
20180822 005900;1.157470;1.157560;1.157460;1.157560;0
20180822 010000;1.157570;1.157670;1.157570;1.157630;0
20180822 010100;1.157640;1.157760;1.157620;1.157630;0
20180822 010200;1.157640;1.157710;1.157620;1.157710;0
20180822 010300;1.157700;1.157700;1.157610;1.157610;0
20180822 010400;1.157620;1.157680;1.157620;1.157630;0
20180822 010500;1.157620;1.157650;1.157560;1.157580;0
20180822 010600;1.157570;1.157600;1.157520;1.157520;0
20180822 010700;1.157540;1.157620;1.157520;1.157590;0
20180822 010800;1.157580;1.157600;1.157520;1.157520;0
20180822 010900;1.157520;1.157530;1.157410;1.157440;0
20180822 011000;1.157450;1.157450;1.157290;1.157350;0
20180822 011100;1.157360;1.157430;1.157350;1.157400;0
20180822 011200;1.157410;1.157450;1.157340;1.157370;0
20180822 011300;1.157380;1.157500;1.157380;1.157450;0
20180822 011400;1.157440;1.157500;1.157400;1.157460;0
20180822 011500;1.157470;1.157520;1.157440;1.157500;0
20180822 011600;1.157500;1.157520;1.157460;1.157500;0
20180822 011700;1.157500;1.157570;1.157480;1.157560;0
20180822 011800;1.157550;1.157560;1.157500;1.157510;0
20180822 011900;1.157500;1.157500;1.157340;1.157410;0
20180822 012000;1.157400;1.157450;1.157380;1.157410;0
20180822 012100;1.157400;1.157450;1.157390;1.157400;0
20180822 012200;1.157440;1.157500;1.157440;1.157470;0
20180822 012300;1.157460;1.157470;1.157460;1.157460;0
20180822 012400;1.157460;1.157460;1.157150;1.157320;0
20180822 012500;1.157330;1.157400;1.157300;1.157320;0
20180822 012600;1.157310;1.157400;1.157310;1.157360;0
20180822 012700;1.157360;1.157370;1.157300;1.157320;0
20180822 012800;1.157330;1.157600;1.157330;1.157550;0
20180822 012900;1.157550;1.157550;1.157330;1.157490;0
20180822 013000;1.157490;1.157600;1.157460;1.157570;0
20180822 013100;1.157560;1.157570;1.157450;1.157500;0
20180822 013200;1.157500;1.157590;1.157470;1.157560;0
20180822 013300;1.157550;1.157650;1.157470;1.157640;0
20180822 013400;1.157650;1.157840;1.157610;1.157770;0
20180822 013500;1.157760;1.157840;1.157760;1.157840;0
20180822 013600;1.157840;1.157910;1.157740;1.157780;0
20180822 013700;1.157770;1.157770;1.157620;1.157670;0
20180822 013800;1.157660;1.157800;1.157640;1.157800;0
20180822 013900;1.157810;1.157860;1.157750;1.157760;0
20180822 014000;1.157770;1.158000;1.157770;1.157900;0
20180822 014100;1.157910;1.157920;1.157880;1.157890;0
20180822 014200;1.157890;1.157900;1.157740;1.157790;0
20180822 014300;1.157790;1.157850;1.157770;1.157800;0
20180822 014400;1.157790;1.157850;1.157750;1.157850;0
20180822 014500;1.157840;1.157840;1.157750;1.157800;0
20180822 014600;1.157800;1.157910;1.157750;1.157790;0
20180822 014700;1.157800;1.157800;1.157770;1.157800;0
20180822 014800;1.157790;1.157800;1.157750;1.157760;0
20180822 014900;1.157760;1.157760;1.157740;1.157740;0
20180822 015000;1.157750;1.157750;1.157540;1.157590;0
20180822 015100;1.157590;1.157630;1.157550;1.157630;0
20180822 015200;1.157620;1.157690;1.157610;1.157640;0
20180822 015300;1.157640;1.157700;1.157610;1.157700;0
20180822 015400;1.157710;1.157780;1.157650;1.157650;0
20180822 015500;1.157650;1.157660;1.157550;1.157590;0
20180822 015600;1.157590;1.157590;1.157550;1.157560;0
20180822 015700;1.157550;1.157560;1.157550;1.157560;0
20180822 015800;1.157570;1.157570;1.157400;1.157400;0
20180822 015900;1.157400;1.157500;1.157350;1.157440;0
20180822 020000;1.157450;1.157480;1.157360;1.157480;0
20180822 020100;1.157490;1.157630;1.157490;1.157550;0
20180822 020200;1.157560;1.157790;1.157560;1.157600;0
20180822 020300;1.157590;1.157700;1.157590;1.157650;0
20180822 020400;1.157650;1.157650;1.157440;1.157560;0
20180822 020500;1.157570;1.157660;1.157490;1.157630;0
20180822 020600;1.157630;1.157640;1.157500;1.157570;0
20180822 020700;1.157560;1.157570;1.157320;1.157340;0
20180822 020800;1.157380;1.157480;1.157350;1.157400;0
20180822 020900;1.157400;1.157470;1.157380;1.157400;0
20180822 021000;1.157410;1.157450;1.157250;1.157300;0
20180822 021100;1.157300;1.157400;1.157260;1.157360;0
20180822 021200;1.157350;1.157360;1.157310;1.157310;0
20180822 021300;1.157320;1.157340;1.157200;1.157200;0
20180822 021400;1.157200;1.157230;1.157080;1.157170;0
20180822 021500;1.157160;1.157180;1.157070;1.157110;0
20180822 021600;1.157100;1.157260;1.157090;1.157160;0
20180822 021700;1.157170;1.157220;1.156700;1.156830;0
